open_time,datetime,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote
1778407200000,2026-05-10 10:00:00,80807.95000000,80883.48000000,80691.00000000,80873.79000000,279.49023000,1778410799999,22578671.54169030,40473,135.90842000,10979220.51271300
1778410800000,2026-05-10 11:00:00,80873.80000000,80975.40000000,80750.00000000,80821.21000000,339.53296000,1778414399999,27455513.62882910,42009,187.17359000,15137653.00613530
1778414400000,2026-05-10 12:00:00,80821.21000000,80950.00000000,80784.20000000,80927.72000000,235.68491000,1778417999999,19065459.43875590,39859,115.06068000,9307463.01755610
1778418000000,2026-05-10 13:00:00,80927.71000000,81000.01000000,80865.44000000,80971.67000000,254.25083000,1778421599999,20582051.97127690,45884,126.30231000,10224740.05641780
1778421600000,2026-05-10 14:00:00,80971.66000000,80999.36000000,80816.22000000,80990.11000000,372.45860000,1778425199999,30145354.84455610,50898,184.80407000,14958018.80428380
1778425200000,2026-05-10 15:00:00,80990.11000000,81442.81000000,80936.00000000,81418.01000000,780.28503000,1778428799999,63335108.11053780,112364,461.56052000,37469591.80149990
1778428800000,2026-05-10 16:00:00,81418.01000000,81500.00000000,81200.00000000,81378.25000000,595.22707000,1778432399999,48432813.68047720,86414,302.54564000,24617555.75461730
1778432400000,2026-05-10 17:00:00,81378.25000000,81583.11000000,81220.00000000,81476.18000000,599.74468000,1778435999999,48816561.87394070,90133,362.00810000,29467086.82483340
1778436000000,2026-05-10 18:00:00,81476.18000000,81493.11000000,81231.14000000,81271.96000000,268.90805000,1778439599999,21879421.49644170,52194,113.41922000,9228321.39955930
1778439600000,2026-05-10 19:00:00,81271.96000000,81481.92000000,81148.00000000,81437.83000000,334.34752000,1778443199999,27205027.82648550,55929,187.71200000,15277948.88163100
1778443200000,2026-05-10 20:00:00,81437.83000000,81459.66000000,80279.77000000,80734.88000000,1021.73969000,1778446799999,82566209.44079140,188726,406.44396000,32849770.65404030
1778446800000,2026-05-10 21:00:00,80734.88000000,80944.44000000,80571.97000000,80720.47000000,691.73163000,1778450399999,55893676.47914320,119158,378.92038000,30619793.10125520
1778450400000,2026-05-10 22:00:00,80720.47000000,82171.96000000,80666.66000000,82044.49000000,1804.86462000,1778453999999,147314931.15192420,310109,1125.50849000,91851743.32779020
1778454000000,2026-05-10 23:00:00,82044.49000000,82479.32000000,82044.49000000,82210.07000000,1395.68283000,1778457599999,114859867.38829080,206245,720.51971000,59293927.81004300
1778457600000,2026-05-11 00:00:00,82210.07000000,82380.00000000,81280.00000000,81471.13000000,1294.00066000,1778461199999,105810972.44480100,209298,609.14020000,49827487.79772340
1778461200000,2026-05-11 01:00:00,81471.13000000,81744.85000000,81291.23000000,81501.72000000,495.92379000,1778464799999,40425195.09104950,141118,301.07378000,24541297.33640580
1778464800000,2026-05-11 02:00:00,81501.73000000,81572.40000000,81117.64000000,81169.08000000,491.97068000,1778468399999,39984280.48422640,120235,225.53058000,18327664.71095140
1778468400000,2026-05-11 03:00:00,81169.09000000,81188.97000000,80525.00000000,80736.01000000,857.95581000,1778471999999,69259137.03215850,144136,323.77803000,26131221.06464320
1778472000000,2026-05-11 04:00:00,80736.00000000,80879.12000000,80639.99000000,80824.61000000,378.47076000,1778475599999,30553280.49749160,65543,182.23515000,14715193.63047700
1778475600000,2026-05-11 05:00:00,80824.61000000,80981.80000000,80761.73000000,80832.33000000,423.68877000,1778479199999,34257094.75382480,57249,175.76638000,14212578.99001410
1778479200000,2026-05-11 06:00:00,80832.34000000,81049.51000000,80762.00000000,80822.86000000,296.00491000,1778482799999,23941029.95133420,59178,96.09492000,7773687.33885690
1778482800000,2026-05-11 07:00:00,80822.86000000,80840.30000000,80663.11000000,80740.40000000,496.93812000,1778486399999,40129617.38394530,62219,187.50471000,15142292.71707890
1778486400000,2026-05-11 08:00:00,80740.40000000,80863.42000000,80621.87000000,80767.97000000,463.92135000,1778489999999,37470322.13425010,67535,245.17124000,19804181.69730930
1778490000000,2026-05-11 09:00:00,80767.97000000,80997.63000000,80758.30000000,80966.57000000,330.83757000,1778493599999,26767184.08947260,52736,155.42614000,12575272.18107670
1778493600000,2026-05-11 10:00:00,80966.58000000,81200.00000000,80940.00000000,80940.00000000,488.26383000,1778497199999,39586282.88332700,84856,214.47815000,17389290.44948990
1778497200000,2026-05-11 11:00:00,80940.00000000,81196.95000000,80900.00000000,81196.94000000,356.37085000,1778500799999,28896558.08773110,66506,203.93318000,16535728.56285900
1778500800000,2026-05-11 12:00:00,81196.95000000,81356.46000000,81029.77000000,81054.65000000,485.89630000,1778504399999,39445901.87882310,106655,229.99217000,18673959.11958700
1778504400000,2026-05-11 13:00:00,81054.65000000,81332.29000000,80739.63000000,81072.00000000,767.39683000,1778507999999,62199096.18903490,180484,368.45322000,29872968.77845610
1778508000000,2026-05-11 14:00:00,81072.01000000,81252.72000000,80462.97000000,80953.38000000,767.64104000,1778511599999,62029026.94087490,207388,351.54572000,28414899.38434170
1778511600000,2026-05-11 15:00:00,80953.39000000,81458.00000000,80826.02000000,81445.90000000,647.30001000,1778515199999,52569627.72023750,155632,333.73943000,27108281.26478530
1778515200000,2026-05-11 16:00:00,81445.89000000,81910.35000000,81344.72000000,81575.85000000,1113.46844000,1778518799999,90990645.99994550,177209,542.31597000,44316450.60365370
1778518800000,2026-05-11 17:00:00,81575.84000000,82071.77000000,81369.42000000,81941.09000000,565.28919000,1778522399999,46241223.33361600,130148,305.81772000,25019883.93257030
1778522400000,2026-05-11 18:00:00,81941.09000000,82137.26000000,81836.15000000,81858.96000000,536.09834000,1778525999999,43957377.77582870,122807,272.30038000,22328838.23173110
1778526000000,2026-05-11 19:00:00,81858.97000000,82091.11000000,81739.09000000,81961.99000000,458.60970000,1778529599999,37583434.92646520,99644,269.40848000,22079528.30674890
1778529600000,2026-05-11 20:00:00,81961.99000000,82078.91000000,81758.50000000,81821.02000000,322.40099000,1778533199999,26415221.32734860,80962,149.79591000,12273711.25779930
1778533200000,2026-05-11 21:00:00,81821.03000000,81906.35000000,81600.00000000,81821.18000000,268.82965000,1778536799999,21974056.15950740,71491,110.48953000,9031062.56262130
1778536800000,2026-05-11 22:00:00,81821.18000000,81969.99000000,81729.99000000,81833.92000000,366.43361000,1778540399999,29984455.34749190,65303,159.00347000,13010273.71671490
1778540400000,2026-05-11 23:00:00,81833.92000000,81833.92000000,81596.31000000,81745.65000000,278.04936000,1778543999999,22722648.44296980,48064,119.37903000,9755165.86050850
1778544000000,2026-05-12 00:00:00,81745.66000000,81788.00000000,81478.75000000,81545.20000000,419.66559000,1778547599999,34237174.14544030,80560,186.90450000,15247191.23232740
1778547600000,2026-05-12 01:00:00,81545.20000000,81615.67000000,80714.28000000,81199.18000000,866.00547000,1778551199999,70232184.66975160,171646,353.47113000,28669785.80957480
1778551200000,2026-05-12 02:00:00,81199.18000000,81332.29000000,81087.63000000,81249.93000000,386.77691000,1778554799999,31406837.78541110,75315,197.65791000,16052703.53548080
1778554800000,2026-05-12 03:00:00,81249.93000000,81294.42000000,81024.41000000,81058.80000000,187.87319000,1778558399999,15248041.34971080,60524,83.92670000,6811571.39529780
1778558400000,2026-05-12 04:00:00,81058.79000000,81303.99000000,81000.00000000,81240.01000000,398.28206000,1778561999999,32329942.98909340,57096,216.44555000,17572554.35261470
1778562000000,2026-05-12 05:00:00,81240.01000000,81305.24000000,81181.56000000,81224.03000000,329.93857000,1778565599999,26808069.46741660,54329,122.72438000,9972184.74675030
1778565600000,2026-05-12 06:00:00,81224.04000000,81300.00000000,81010.01000000,81022.44000000,448.36294000,1778569199999,36392772.16748360,63088,177.76663000,14431197.35285890
1778569200000,2026-05-12 07:00:00,81022.44000000,81137.27000000,80800.77000000,80865.40000000,603.31882000,1778572799999,48850496.94999290,94155,311.65295000,25235476.20218380
1778572800000,2026-05-12 08:00:00,80865.40000000,80964.13000000,80760.53000000,80843.31000000,478.61372000,1778576399999,38709434.58778540,71518,284.26296000,22991421.72560000
1778576400000,2026-05-12 09:00:00,80843.30000000,80963.35000000,80720.00000000,80837.15000000,506.71585000,1778579999999,40964908.75164190,75137,296.60545000,23981460.01057300
1778580000000,2026-05-12 10:00:00,80837.15000000,80848.27000000,80601.27000000,80666.37000000,487.71377000,1778583599999,39370519.03443230,71502,232.10931000,18738023.67495450
1778583600000,2026-05-12 11:00:00,80666.38000000,80785.38000000,80496.57000000,80784.87000000,500.02112000,1778587199999,40317804.13443140,76762,270.91562000,21848346.29473690
1778587200000,2026-05-12 12:00:00,80784.86000000,80999.00000000,80619.19000000,80881.26000000,585.87948000,1778590799999,47353845.28663380,130158,316.47156000,25579664.33547190
1778590800000,2026-05-12 13:00:00,80881.25000000,80928.26000000,80397.07000000,80466.91000000,795.94705000,1778594399999,64237911.81223570,174593,356.30691000,28760568.63764340
1778594400000,2026-05-12 14:00:00,80466.91000000,80888.01000000,80397.88000000,80540.00000000,865.59094000,1778597999999,69783490.23070860,215218,450.10736000,36291308.72958790
1778598000000,2026-05-12 15:00:00,80540.00000000,80676.78000000,80188.65000000,80336.01000000,958.32005000,1778601599999,77034621.13657570,190809,340.77844000,27399924.65778590
1778601600000,2026-05-12 16:00:00,80336.01000000,80435.99000000,79843.59000000,80000.01000000,1473.45450000,1778605199999,118151504.77119140,170555,450.73529000,36142564.36119150
1778605200000,2026-05-12 17:00:00,80000.01000000,80593.06000000,79951.05000000,80527.69000000,486.64257000,1778608799999,39093638.21858610,122455,292.17523000,23466930.46432740
1778608800000,2026-05-12 18:00:00,80527.69000000,80763.81000000,80430.00000000,80679.12000000,367.35810000,1778612399999,29601094.38256390,89346,183.69261000,14802531.57558630
1778612400000,2026-05-12 19:00:00,80679.11000000,80874.42000000,80679.11000000,80834.64000000,346.22158000,1778615999999,27967842.02923840,71477,167.84197000,13558721.93078130
1778616000000,2026-05-12 20:00:00,80835.30000000,80896.25000000,80642.85000000,80696.87000000,292.49967000,1778619599999,23632767.92200200,60010,161.48753000,13050279.12918260
1778619600000,2026-05-12 21:00:00,80696.87000000,80738.00000000,80497.00000000,80587.44000000,202.53849000,1778623199999,16328208.41816010,56092,103.97119000,8381793.99240190
1778623200000,2026-05-12 22:00:00,80587.45000000,80791.94000000,80587.45000000,80656.43000000,151.10909000,1778626799999,12191877.75383170,58382,68.03065000,5488485.04100690
1778626800000,2026-05-12 23:00:00,80656.44000000,80714.00000000,80439.91000000,80504.47000000,247.40723000,1778630399999,19935179.44635830,54410,90.16202000,7265150.89888090
1778630400000,2026-05-13 00:00:00,80504.47000000,80768.95000000,80412.15000000,80718.00000000,230.81443000,1778633999999,18606486.07878890,91105,117.30563000,9457393.63308950
1778634000000,2026-05-13 01:00:00,80718.00000000,81195.69000000,80683.12000000,81006.00000000,633.76198000,1778637599999,51363104.92151020,121813,366.14063000,29668968.49483460
1778637600000,2026-05-13 02:00:00,81005.99000000,81281.66000000,80934.69000000,81050.00000000,333.93602000,1778641199999,27073363.99354710,69413,152.40773000,12357481.51790000
1778641200000,2026-05-13 03:00:00,81050.00000000,81299.99000000,80976.27000000,81249.99000000,377.40594000,1778644799999,30613275.67898920,51901,230.85099000,18724373.98762670
1778644800000,2026-05-13 04:00:00,81249.99000000,81281.07000000,81124.87000000,81231.96000000,253.70329000,1778648399999,20602047.11027830,48875,141.02626000,11452737.21625620
1778648400000,2026-05-13 05:00:00,81231.96000000,81247.22000000,80999.99000000,81019.99000000,266.87053000,1778651999999,21644839.47345140,42837,90.22959000,7318863.54019670
1778652000000,2026-05-13 06:00:00,81020.00000000,81160.36000000,80972.94000000,80980.05000000,499.16530000,1778655599999,40461583.09915230,54498,175.15169000,14199285.10631310
1778655600000,2026-05-13 07:00:00,80980.06000000,81049.01000000,80889.12000000,81026.92000000,476.02435000,1778659199999,38536754.08019060,52484,226.17505000,18312551.66998270
1778659200000,2026-05-13 08:00:00,81026.92000000,81200.00000000,80943.63000000,81196.57000000,372.92514000,1778662799999,30238042.97810810,68614,212.84302000,17258055.48579730
1778662800000,2026-05-13 09:00:00,81196.57000000,81324.64000000,81137.77000000,81291.38000000,435.50222000,1778666399999,35384048.85497180,64102,216.45964000,17587852.98431690
1778666400000,2026-05-13 10:00:00,81291.37000000,81298.50000000,80809.01000000,80809.01000000,364.76288000,1778669999999,29553001.60485040,71918,152.29299000,12335280.97751360
1778670000000,2026-05-13 11:00:00,80809.01000000,80843.87000000,80494.98000000,80501.22000000,668.09274000,1778673599999,53867443.49563810,101546,301.40355000,24302140.75399680
1778673600000,2026-05-13 12:00:00,80501.22000000,80592.65000000,79852.00000000,80202.78000000,1194.36751000,1778677199999,95781621.70309890,196730,556.80148000,44656397.15863660
1778677200000,2026-05-13 13:00:00,80202.78000000,80345.45000000,79576.47000000,79656.01000000,1205.27854000,1778680799999,96298956.62068030,214865,570.37969000,45578644.51516870
1778680800000,2026-05-13 14:00:00,79656.01000000,79898.00000000,79481.56000000,79756.01000000,942.38578000,1778684399999,75108253.87398650,172164,449.47225000,35832881.63627450
1778684400000,2026-05-13 15:00:00,79756.02000000,79856.08000000,78807.22000000,78827.21000000,1731.43058000,1778687999999,137204913.07834800,220114,658.77297000,52221171.44742610
1778688000000,2026-05-13 16:00:00,78827.21000000,79222.22000000,78754.65000000,79108.39000000,1522.11383000,1778691599999,120176827.81772890,181918,681.84664000,53844554.09473870
1778691600000,2026-05-13 17:00:00,79108.39000000,79556.36000000,79100.00000000,79514.97000000,611.40519000,1778695199999,48490117.92745800,92102,326.28250000,25875651.61064900
1778695200000,2026-05-13 18:00:00,79514.97000000,79800.00000000,79514.97000000,79598.15000000,747.58594000,1778698799999,59574410.79721670,103014,453.40822000,36134070.49817780
1778698800000,2026-05-13 19:00:00,79598.15000000,79646.29000000,79400.00000000,79642.41000000,463.49581000,1778702399999,36860911.52759440,78120,261.75375000,20818894.80565010
1778702400000,2026-05-13 20:00:00,79642.41000000,79760.00000000,79622.70000000,79698.95000000,225.22286000,1778705999999,17946408.17738080,49988,147.33768000,11740073.19666290
1778706000000,2026-05-13 21:00:00,79698.95000000,79705.73000000,79340.39000000,79398.54000000,418.00056000,1778709599999,33219202.34305050,67406,222.81955000,17707559.59101950
1778709600000,2026-05-13 22:00:00,79398.54000000,79470.00000000,79228.00000000,79428.46000000,338.28664000,1778713199999,26845331.78856200,71621,183.22455000,14540676.22287620
1778713200000,2026-05-13 23:00:00,79428.46000000,79499.01000000,79233.83000000,79313.61000000,497.51837000,1778716799999,39478895.84424220,63422,267.25577000,21204436.68909080
1778716800000,2026-05-14 00:00:00,79313.61000000,79681.73000000,79308.00000000,79580.00000000,443.66772000,1778720399999,35278540.13955450,80912,308.86743000,24558123.86383280
1778720400000,2026-05-14 01:00:00,79580.00000000,79681.73000000,79409.42000000,79604.60000000,369.48629000,1778723999999,29403676.34589540,78900,205.05917000,16318599.62957610
1778724000000,2026-05-14 02:00:00,79604.61000000,79676.11000000,79222.22000000,79370.24000000,684.03959000,1778727599999,54437936.64904680,84024,301.00902000,23957064.59357220
