open_time,datetime,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote
1755964800000,2025-08-23 16:00:00,888.64000000,889.77000000,879.10000000,883.38000000,23433.28700000,1755979199999,20702288.37174000,135702,12240.24200000,10814043.42919000
1755979200000,2025-08-23 20:00:00,883.37000000,883.93000000,875.55000000,880.42000000,25683.91300000,1755993599999,22617438.55334000,83051,10741.33800000,9464924.61122000
1755993600000,2025-08-24 00:00:00,880.42000000,886.66000000,874.51000000,878.64000000,43485.11900000,1756007999999,38285262.66211000,123800,20855.86500000,18364105.26981000
1756008000000,2025-08-24 04:00:00,878.64000000,882.22000000,870.24000000,870.36000000,35675.95800000,1756022399999,31239219.04013000,128512,13631.11500000,11935827.54586000
1756022400000,2025-08-24 08:00:00,870.36000000,872.06000000,860.49000000,861.50000000,45819.78300000,1756036799999,39683870.25755000,159159,19139.47200000,16571384.72421000
1756036800000,2025-08-24 12:00:00,861.49000000,872.37000000,860.00000000,867.43000000,43458.46600000,1756051199999,37618451.49523000,157100,23318.14500000,20186629.61617000
1756051200000,2025-08-24 16:00:00,867.43000000,883.46000000,859.34000000,869.52000000,76461.48700000,1756065599999,66566429.76473000,328927,39484.33100000,34390661.96672000
1756065600000,2025-08-24 20:00:00,869.51000000,880.24000000,860.35000000,876.51000000,44591.50400000,1756079999999,38847957.69175000,256077,24538.05600000,21377864.04194000
1756080000000,2025-08-25 00:00:00,876.51000000,880.75000000,865.73000000,876.20000000,38047.32900000,1756094399999,33297527.04720000,205856,18599.38000000,16278844.43917000
1756094400000,2025-08-25 04:00:00,876.20000000,880.00000000,857.00000000,858.54000000,57331.14100000,1756108799999,49867936.01824000,255074,26581.55600000,23130151.53838000
1756108800000,2025-08-25 08:00:00,858.53000000,864.00000000,850.58000000,854.52000000,45646.37200000,1756123199999,39089361.95793000,244957,22022.69400000,18856504.15910000
1756123200000,2025-08-25 12:00:00,854.53000000,871.72000000,854.00000000,863.52000000,55229.03900000,1756137599999,47659423.45668000,285015,30097.08000000,25966174.98536000
1756137600000,2025-08-25 16:00:00,863.52000000,870.25000000,853.08000000,853.88000000,37173.18700000,1756151999999,32086566.20321000,264358,17472.87600000,15089838.08486000
1756152000000,2025-08-25 20:00:00,853.88000000,857.50000000,832.76000000,839.32000000,87143.08700000,1756166399999,73450620.08008000,426125,35539.00100000,29947776.65276000
1756166400000,2025-08-26 00:00:00,839.32000000,849.71000000,829.59000000,844.58000000,61840.22000000,1756180799999,51878273.98990000,271081,32492.23100000,27239566.37334000
1756180800000,2025-08-26 04:00:00,844.58000000,847.70000000,839.16000000,842.73000000,26455.29800000,1756195199999,22325810.92167000,146831,13446.12200000,11345118.22217000
1756195200000,2025-08-26 08:00:00,842.72000000,845.10000000,839.39000000,841.70000000,18556.74400000,1756209599999,15640394.08037000,116033,8310.79500000,7004459.14344000
1756209600000,2025-08-26 12:00:00,841.70000000,853.84000000,839.00000000,849.67000000,48355.71700000,1756223999999,40970069.46458000,298716,24638.53300000,20880308.15291000
1756224000000,2025-08-26 16:00:00,849.67000000,861.13000000,849.25000000,860.72000000,22227.76100000,1756238399999,18991983.30314000,146370,12844.70100000,10977603.70893000
1756238400000,2025-08-26 20:00:00,860.72000000,868.00000000,859.83000000,863.70000000,17446.34900000,1756252799999,15064342.78464000,114255,9045.98400000,7812900.81883000
1756252800000,2025-08-27 00:00:00,863.70000000,864.50000000,857.35000000,862.13000000,21207.32500000,1756267199999,18257056.17058000,128315,9964.81700000,8580187.48372000
1756267200000,2025-08-27 04:00:00,862.14000000,866.84000000,856.40000000,857.32000000,18630.44900000,1756281599999,16054798.60659000,119212,8800.79800000,7584789.77820000
1756281600000,2025-08-27 08:00:00,857.33000000,860.00000000,852.90000000,859.31000000,19487.75300000,1756295999999,16697373.54499000,116944,9563.99100000,8195772.47194000
1756296000000,2025-08-27 12:00:00,859.31000000,866.00000000,856.08000000,864.83000000,29052.43900000,1756310399999,25019959.12016000,198236,15021.78800000,12937467.72759000
1756310400000,2025-08-27 16:00:00,864.83000000,867.10000000,858.50000000,860.71000000,16237.62700000,1756324799999,14023732.29899000,113462,8590.69800000,7421154.99512000
1756324800000,2025-08-27 20:00:00,860.71000000,865.86000000,854.02000000,855.18000000,30627.86400000,1756339199999,26321699.92484000,213049,15568.56400000,13381892.23485000
1756339200000,2025-08-28 00:00:00,855.18000000,865.00000000,850.85000000,864.32000000,36674.10400000,1756353599999,31461127.76012000,183774,16875.04800000,14470873.61498000
1756353600000,2025-08-28 04:00:00,864.32000000,872.81000000,862.91000000,869.25000000,31544.02100000,1756367999999,27415660.77717000,170244,17531.15200000,15237188.10274000
1756368000000,2025-08-28 08:00:00,869.25000000,874.37000000,865.25000000,874.27000000,26776.63300000,1756382399999,23292099.75536000,112912,15212.04900000,13234470.41642000
1756382400000,2025-08-28 12:00:00,874.27000000,879.32000000,866.56000000,869.67000000,67114.63600000,1756396799999,58632068.41112000,320087,33648.30100000,29396347.03330000
1756396800000,2025-08-28 16:00:00,869.66000000,881.36000000,863.48000000,868.69000000,56841.69500000,1756411199999,49691599.25241000,282267,29080.84100000,25425093.62714000
1756411200000,2025-08-28 20:00:00,868.69000000,877.15000000,868.00000000,873.47000000,13463.83300000,1756425599999,11756565.97451000,86997,6693.85300000,5843854.87539000
1756425600000,2025-08-29 00:00:00,873.48000000,878.00000000,872.03000000,873.25000000,22714.03500000,1756439999999,19863286.78646000,119680,12117.03100000,10597214.50971000
1756440000000,2025-08-29 04:00:00,873.25000000,873.77000000,856.00000000,857.20000000,35868.33300000,1756454399999,31020178.68348000,166782,15930.74400000,13777373.20619000
1756454400000,2025-08-29 08:00:00,857.19000000,860.61000000,850.19000000,854.61000000,31235.98100000,1756468799999,26733445.33196000,174483,14211.19900000,12166210.60577000
1756468800000,2025-08-29 12:00:00,854.62000000,865.32000000,852.13000000,858.32000000,50236.91900000,1756483199999,43179071.89912000,296646,25773.30800000,22157604.87784000
1756483200000,2025-08-29 16:00:00,858.32000000,861.03000000,852.86000000,858.27000000,26234.61000000,1756497599999,22469841.52159000,164414,13748.26000000,11776395.34975000
1756497600000,2025-08-29 20:00:00,858.27000000,864.00000000,853.28000000,862.30000000,14234.34100000,1756511999999,12217470.18883000,96314,7592.56600000,6516576.16802000
1756512000000,2025-08-30 00:00:00,862.30000000,862.32000000,852.27000000,860.48000000,24175.28600000,1756526399999,20748740.17876000,120369,11379.87800000,9765290.76048000
1756526400000,2025-08-30 04:00:00,860.48000000,862.36000000,857.14000000,860.35000000,15472.16200000,1756540799999,13303572.39746000,70320,7677.68900000,6602170.83563000
1756540800000,2025-08-30 08:00:00,860.36000000,861.36000000,858.15000000,860.30000000,11506.28100000,1756555199999,9895038.26677000,61637,6497.08400000,5587411.62397000
1756555200000,2025-08-30 12:00:00,860.30000000,860.37000000,851.61000000,859.20000000,24383.64500000,1756569599999,20860964.29182000,145481,11512.71400000,9850523.70409000
1756569600000,2025-08-30 16:00:00,859.20000000,859.29000000,856.25000000,858.95000000,13423.06100000,1756583999999,11517619.39035000,93480,7472.07000000,6411379.49176000
1756584000000,2025-08-30 20:00:00,858.95000000,864.00000000,857.06000000,862.00000000,12079.54600000,1756598399999,10396496.80508000,74313,6178.00100000,5317500.56547000
1756598400000,2025-08-31 00:00:00,862.00000000,864.50000000,859.39000000,863.12000000,16840.40000000,1756612799999,14524935.11883000,95643,8163.29300000,7040913.84038000
1756612800000,2025-08-31 04:00:00,863.11000000,863.31000000,857.91000000,858.60000000,15400.10800000,1756627199999,13241235.81145000,87337,8111.57900000,6974724.66956000
1756627200000,2025-08-31 08:00:00,858.60000000,861.40000000,857.00000000,860.07000000,15982.63700000,1756641599999,13737024.58896000,95070,7791.61100000,6697695.03138000
1756641600000,2025-08-31 12:00:00,860.06000000,862.12000000,859.11000000,861.91000000,13222.73700000,1756655999999,11377307.40047000,86729,7031.79300000,6050681.66624000
1756656000000,2025-08-31 16:00:00,861.91000000,867.19000000,861.20000000,864.77000000,18948.32400000,1756670399999,16388359.87876000,106606,9434.81300000,8160318.04297000
1756670400000,2025-08-31 20:00:00,864.78000000,867.70000000,857.26000000,857.65000000,13846.98700000,1756684799999,11945658.05998000,85199,6121.97600000,5282901.30634000
1756684800000,2025-09-01 00:00:00,857.66000000,866.01000000,853.77000000,856.58000000,38495.02800000,1756699199999,33053816.16788000,201632,19539.98700000,16780665.16133000
1756699200000,2025-09-01 04:00:00,856.57000000,867.24000000,849.37000000,865.56000000,44378.48300000,1756713599999,37987367.46803000,231027,21249.19700000,18200721.92852000
1756713600000,2025-09-01 08:00:00,865.57000000,869.15000000,851.00000000,852.20000000,68695.14500000,1756727999999,59106464.17764000,285183,31950.57500000,27497391.93810000
1756728000000,2025-09-01 12:00:00,852.20000000,855.18000000,844.22000000,847.20000000,43584.89400000,1756742399999,37095061.61573000,187738,19704.81200000,16768327.39827000
1756742400000,2025-09-01 16:00:00,847.19000000,849.40000000,843.82000000,849.38000000,19938.33500000,1756756799999,16877541.85853000,139470,9938.40100000,8414477.11712000
1756756800000,2025-09-01 20:00:00,849.39000000,849.44000000,840.00000000,845.68000000,39093.83000000,1756771199999,32985247.47122000,176984,20025.23900000,16897283.88613000
1756771200000,2025-09-02 00:00:00,845.68000000,854.28000000,843.29000000,852.40000000,24955.49800000,1756785599999,21177377.89903000,105598,11661.27400000,9899732.21786000
1756785600000,2025-09-02 04:00:00,852.41000000,855.81000000,850.61000000,855.20000000,22297.79000000,1756799999999,19030304.69007000,106270,11908.04500000,10164484.79764000
1756800000000,2025-09-02 08:00:00,855.20000000,856.68000000,846.72000000,847.71000000,41697.82700000,1756814399999,35549215.07456000,150705,20404.24700000,17400536.39018000
1756814400000,2025-09-02 12:00:00,847.70000000,852.58000000,840.71000000,846.84000000,46499.76600000,1756828799999,39388356.26462000,248829,23768.29700000,20135934.70377000
1756828800000,2025-09-02 16:00:00,846.84000000,851.35000000,845.72000000,849.84000000,17232.70300000,1756843199999,14631063.25917000,100895,9312.51600000,7906971.65008000
1756843200000,2025-09-02 20:00:00,849.84000000,853.96000000,849.40000000,851.80000000,11649.58500000,1756857599999,9925878.64234000,74678,6189.26100000,5274011.18293000
1756857600000,2025-09-03 00:00:00,851.80000000,854.00000000,848.91000000,851.57000000,14919.13400000,1756871999999,12707551.96779000,65523,7763.36500000,6613765.72400000
1756872000000,2025-09-03 04:00:00,851.56000000,854.69000000,849.45000000,854.65000000,12887.19100000,1756886399999,10979704.80490000,74516,7358.70400000,6270100.05959000
1756886400000,2025-09-03 08:00:00,854.64000000,855.21000000,852.07000000,854.01000000,15085.42600000,1756900799999,12882024.12546000,72228,7820.74800000,6678536.03314000
1756900800000,2025-09-03 12:00:00,854.01000000,864.06000000,852.10000000,860.31000000,36894.03000000,1756915199999,31658393.24695000,136863,19183.38900000,16466950.42205000
1756915200000,2025-09-03 16:00:00,860.30000000,862.36000000,856.62000000,857.01000000,19420.18500000,1756929599999,16694622.02336000,92101,8679.00600000,7461076.19306000
1756929600000,2025-09-03 20:00:00,857.01000000,857.22000000,852.40000000,854.76000000,17247.05600000,1756943999999,14739969.05699000,76947,7790.00400000,6657219.35309000
1756944000000,2025-09-04 00:00:00,854.76000000,856.72000000,848.01000000,848.68000000,16267.38800000,1756958399999,13864087.45319000,69508,7933.03300000,6763308.04716000
1756958400000,2025-09-04 04:00:00,848.68000000,849.74000000,844.36000000,847.71000000,22738.72000000,1756972799999,19261998.57695000,100941,10124.67700000,8577372.25220000
1756972800000,2025-09-04 08:00:00,847.70000000,849.84000000,847.00000000,847.78000000,17385.74800000,1756987199999,14747583.29512000,75293,8851.50600000,7508609.57158000
1756987200000,2025-09-04 12:00:00,847.78000000,849.79000000,842.81000000,844.26000000,23756.21900000,1757001599999,20107479.63206000,118182,11609.27300000,9828150.51243000
1757001600000,2025-09-04 16:00:00,844.25000000,846.75000000,841.10000000,843.53000000,17805.21400000,1757015999999,15028657.87553000,89579,8498.83100000,7175774.84011000
1757016000000,2025-09-04 20:00:00,843.54000000,849.73000000,843.24000000,843.63000000,10242.61300000,1757030399999,8669482.81440000,58958,5488.89200000,4646068.70181000
1757030400000,2025-09-05 00:00:00,843.62000000,847.75000000,842.22000000,845.78000000,11226.78800000,1757044799999,9491271.86992000,52975,6125.39300000,5179085.55665000
1757044800000,2025-09-05 04:00:00,845.78000000,851.17000000,843.61000000,850.68000000,17778.89400000,1757059199999,15071367.55831000,68312,9403.25600000,7970086.24167000
1757059200000,2025-09-05 08:00:00,850.67000000,851.00000000,847.53000000,850.90000000,14546.80600000,1757073599999,12355441.29079000,68252,7894.86000000,6706010.99774000
1757073600000,2025-09-05 12:00:00,850.89000000,857.73000000,844.71000000,848.81000000,56495.04000000,1757087999999,48059663.11564000,224739,27301.28700000,23225011.78284000
1757088000000,2025-09-05 16:00:00,848.81000000,851.65000000,848.44000000,850.96000000,10870.62000000,1757102399999,9237304.43166000,52318,5663.46000000,4811928.88600000
1757102400000,2025-09-05 20:00:00,850.96000000,852.53000000,848.50000000,850.14000000,9938.80300000,1757116799999,8455005.75806000,48560,5291.47200000,4502035.29695000
1757116800000,2025-09-06 00:00:00,850.14000000,859.61000000,849.55000000,858.20000000,23494.70500000,1757131199999,20092980.87365000,61313,13759.57300000,11766797.14262000
1757131200000,2025-09-06 04:00:00,858.20000000,859.96000000,855.99000000,859.42000000,23905.05700000,1757145599999,20514790.33599000,72774,13025.99700000,11179357.54203000
1757145600000,2025-09-06 08:00:00,859.42000000,862.00000000,856.43000000,861.07000000,38325.03000000,1757159999999,32924925.75245000,116136,20253.75100000,17401108.68432000
1757160000000,2025-09-06 12:00:00,861.07000000,865.00000000,858.95000000,859.51000000,29272.65900000,1757174399999,25238561.31551000,102131,16570.45200000,14287709.06668000
1757174400000,2025-09-06 16:00:00,859.52000000,861.74000000,857.49000000,857.79000000,19560.87200000,1757188799999,16811771.29758000,66129,10398.22100000,8936683.28799000
1757188800000,2025-09-06 20:00:00,857.80000000,863.29000000,856.59000000,860.85000000,9675.73100000,1757203199999,8318850.04676000,49780,5131.51700000,4412213.04410000
1757203200000,2025-09-07 00:00:00,860.86000000,868.25000000,860.55000000,866.12000000,24826.77000000,1757217599999,21470234.66587000,72393,14602.48700000,12628592.28476000
1757217600000,2025-09-07 04:00:00,866.12000000,868.00000000,864.65000000,867.64000000,17443.77300000,1757231999999,15116873.70790000,62612,11075.28900000,9598925.00201000
1757232000000,2025-09-07 08:00:00,867.64000000,874.44000000,867.31000000,873.64000000,29272.41200000,1757246399999,25516000.41784000,92574,17287.77900000,15068776.80956000
1757246400000,2025-09-07 12:00:00,873.63000000,875.48000000,869.51000000,874.68000000,23820.62400000,1757260799999,20783694.07061000,81904,11960.89400000,10439158.35290000
1757260800000,2025-09-07 16:00:00,874.68000000,876.60000000,872.40000000,875.28000000,17571.46800000,1757275199999,15366783.81590000,64041,9907.95500000,8665689.76068000
1757275200000,2025-09-07 20:00:00,875.28000000,884.05000000,873.30000000,880.05000000,23603.01100000,1757289599999,20742693.16896000,89702,13984.28000000,12288975.07437000
1757289600000,2025-09-08 00:00:00,880.05000000,885.85000000,877.77000000,882.14000000,42393.99700000,1757303999999,37389858.26311000,130890,21559.53600000,19014448.12419000
